timestamp,close,strategy_returns,benchmark_returns,turnover,equity_usdt
2025-12-04 07:35:00,93168.3,0.0,0.0001878674149873305,0.0,10000.0
2025-12-04 07:40:00,93235.9,0.0,0.0007255686751823642,0.0,10000.0
2025-12-04 07:45:00,93215.1,0.0,-0.0002230900329164287,0.0,10000.0
2025-12-04 07:50:00,93292.7,0.0,0.000832483149189267,0.0,10000.0
2025-12-04 07:55:00,93355.0,0.0,0.0006677907274632577,0.0,10000.0
2025-12-04 08:00:00,93540.4,0.0,0.0019859675432487567,0.0,10000.0
2025-12-04 08:05:00,93220.7,0.0,-0.0034177745658560132,0.0,10000.0
2025-12-04 08:10:00,93110.2,0.0,-0.0011853590457913121,0.0,10000.0
2025-12-04 08:15:00,93152.4,0.0,0.0004532263919527768,0.0,10000.0
2025-12-04 08:20:00,93108.6,0.0,-0.00047019722519214824,0.0,10000.0
2025-12-04 08:25:00,93085.5,0.0,-0.0002480973830559785,0.0,10000.0
2025-12-04 08:30:00,93140.9,0.0,0.0005951517690725439,0.0,10000.0
2025-12-04 08:35:00,93238.5,0.0,0.001047874778963953,0.0,10000.0
2025-12-04 08:40:00,93298.2,0.0,0.0006402934410141281,0.0,10000.0
2025-12-04 08:45:00,93331.1,0.0,0.0003526327410390273,0.0,10000.0
2025-12-04 08:50:00,93108.0,0.0,-0.0023904143420575563,0.0,10000.0
2025-12-04 08:55:00,93216.2,0.0,0.0011620913347940576,0.0,10000.0
2025-12-04 09:00:00,93267.2,0.0,0.000547115201005921,0.0,10000.0
2025-12-04 09:05:00,93504.0,0.0,0.0025389418788170914,0.0,10000.0
2025-12-04 09:10:00,93329.9,0.0,-0.0018619524298426615,0.0,10000.0
2025-12-04 09:15:00,93266.4,0.0,-0.0006803821712012548,0.0,10000.0
2025-12-04 09:20:00,93327.3,0.0,0.0006529682715319396,0.0,10000.0
2025-12-04 09:25:00,93332.8,0.0,5.893238098608755e-05,0.0,10000.0
2025-12-04 09:30:00,93409.8,0.0,0.0008250047143125716,0.0,10000.0
2025-12-04 09:35:00,93384.7,0.0,-0.00026870842245685367,0.0,10000.0
2025-12-04 09:40:00,93437.6,0.0,0.0005664739513004946,0.0,10000.0
2025-12-04 09:45:00,93406.5,0.0,-0.0003328424531452434,0.0,10000.0
2025-12-04 09:50:00,93560.9,0.0,0.0016529898882839955,0.0,10000.0
2025-12-04 09:55:00,93404.2,0.0,-0.001674844940568132,0.0,10000.0
2025-12-04 10:00:00,93508.5,0.0,0.0011166521419807562,0.0,10000.0
2025-12-04 10:05:00,93428.1,0.0,-0.0008598148831389096,0.0,10000.0
2025-12-04 10:10:00,93368.3,0.0,-0.0006400643917622295,0.0,10000.0
2025-12-04 10:15:00,93222.7,0.0,-0.001559415776018258,0.0,10000.0
2025-12-04 10:20:00,93261.4,0.0,0.00041513494030964715,0.0,10000.0
2025-12-04 10:25:00,93266.0,0.0,4.932372878818647e-05,0.0,10000.0
2025-12-04 10:30:00,93305.2,0.0,0.0004203032187506395,0.0,10000.0
2025-12-04 10:35:00,93290.6,0.0,-0.00015647573768651224,0.0,10000.0
2025-12-04 10:40:00,93260.0,0.0,-0.0003280073233531411,0.0,10000.0
2025-12-04 10:45:00,93192.4,0.0,-0.0007248552434055977,0.0,10000.0
2025-12-04 10:50:00,93207.3,0.0,0.00015988428240931718,0.0,10000.0
2025-12-04 10:55:00,93212.4,0.0,5.471674428925155e-05,0.0,10000.0
2025-12-04 11:00:00,93240.0,0.0,0.0002960979440504996,0.0,10000.0
2025-12-04 11:05:00,93249.7,0.0,0.00010403260403246684,0.0,10000.0
2025-12-04 11:10:00,93190.2,0.0,-0.0006380717578715611,0.0,10000.0
2025-12-04 11:15:00,93198.5,0.0,8.906515921203173e-05,0.0,10000.0
2025-12-04 11:20:00,93108.0,0.0,-0.0009710456713358795,0.0,10000.0
2025-12-04 11:25:00,92953.3,0.0,-0.0016615113631481826,0.0,10000.0
2025-12-04 11:30:00,92719.3,0.0,-0.0025173931425780394,0.0,10000.0
2025-12-04 11:35:00,92810.0,0.0,0.0009782213627582692,0.0,10000.0
2025-12-04 11:40:00,92808.5,0.0,-1.6162051503121333e-05,0.0,10000.0
2025-12-04 11:45:00,92798.6,0.0,-0.00010667126394670046,0.0,10000.0
2025-12-04 11:50:00,92943.0,0.0,0.0015560579577709177,0.0,10000.0
2025-12-04 11:55:00,92896.2,0.0,-0.0005035344243246032,0.0,10000.0
2025-12-04 12:00:00,92945.9,0.0,0.0005350057375865802,0.0,10000.0
2025-12-04 12:05:00,92901.2,0.0,-0.00048092492514462126,0.0,10000.0
2025-12-04 12:10:00,92908.2,0.0,7.53488652460721e-05,0.0,10000.0
2025-12-04 12:15:00,92851.2,0.0,-0.0006135088183820692,0.0,10000.0
2025-12-04 12:20:00,92765.6,0.0,-0.0009219051557760594,0.0,10000.0
2025-12-04 12:25:00,92813.0,0.0,0.0005109652716093205,0.0,10000.0
2025-12-04 12:30:00,92875.7,0.0,0.0006755519162187085,0.0,10000.0
2025-12-04 12:35:00,92952.2,0.0,0.000823681544257493,0.0,10000.0
2025-12-04 12:40:00,93042.6,0.0,0.0009725428768765365,0.0,10000.0
2025-12-04 12:45:00,93002.7,0.0,-0.0004288358235905454,0.0,10000.0
2025-12-04 12:50:00,93021.0,0.0,0.00019676848091521038,0.0,10000.0
2025-12-04 12:55:00,92949.6,0.0,-0.0007675686135387716,0.0,10000.0
2025-12-04 13:00:00,92539.0,0.0,-0.004417447735116764,0.0,10000.0
2025-12-04 13:05:00,92551.3,0.0,0.00013291693232053703,0.0,10000.0
2025-12-04 13:10:00,92506.3,0.0,-0.0004862168332590011,0.0,10000.0
2025-12-04 13:15:00,92651.6,0.0,0.0015707038331442824,0.0,10000.0
2025-12-04 13:20:00,92755.4,0.0,0.0011203260386218883,0.0,10000.0
2025-12-04 13:25:00,92741.3,0.0,-0.00015201271300635533,0.0,10000.0
2025-12-04 13:30:00,92782.6,0.0,0.0004453247905733537,0.0,10000.0
2025-12-04 13:35:00,92773.5,0.0,-9.807873459033445e-05,0.0,10000.0
2025-12-04 13:40:00,92712.7,0.0,-0.0006553595584946059,0.0,10000.0
2025-12-04 13:45:00,92430.0,0.0,-0.0030492046936395623,0.0,10000.0
2025-12-04 13:50:00,92563.0,0.0,0.0014389267553824858,0.0,10000.0
2025-12-04 13:55:00,92478.2,0.0,-0.0009161327960416354,0.0,10000.0
2025-12-04 14:00:00,92486.0,0.0,8.434420220115868e-05,0.0,10000.0
2025-12-04 14:05:00,92605.5,0.0,0.0012920874510737868,0.0,10000.0
2025-12-04 14:10:00,92612.7,0.0,7.774916176672697e-05,0.0,10000.0
2025-12-04 14:15:00,92591.8,0.0,-0.00022567099328707485,0.0,10000.0
2025-12-04 14:20:00,92586.8,0.0,-5.400046224390831e-05,0.0,10000.0
2025-12-04 14:25:00,92744.3,0.0,0.0017011064212177907,0.0,10000.0
2025-12-04 14:30:00,92429.3,0.0,-0.0033964351448013685,0.0,10000.0
2025-12-04 14:35:00,92464.8,0.0,0.0003840773434398148,0.0,10000.0
2025-12-04 14:40:00,92535.8,0.0,0.0007678597693392408,0.0,10000.0
2025-12-04 14:45:00,92388.5,0.0,-0.0015918163564804244,0.0,10000.0
2025-12-04 14:50:00,91935.9,0.0,-0.00489887810712375,0.0,10000.0
2025-12-04 14:55:00,91860.7,0.0,-0.0008179612099299405,0.0,10000.0
2025-12-04 15:00:00,92178.9,0.0,0.003463940509924157,0.0,10000.0
2025-12-04 15:05:00,92373.9,0.0,0.0021154515838224253,0.0,10000.0
2025-12-04 15:10:00,92605.0,0.0,0.002501788925226789,0.0,10000.0
2025-12-04 15:15:00,92752.4,0.0,0.001591706711300711,0.0,10000.0
2025-12-04 15:20:00,92561.6,0.0,-0.002057089627869324,0.0,10000.0
2025-12-04 15:25:00,92532.7,0.0,-0.0003122245077873398,0.0,10000.0
2025-12-04 15:30:00,92438.3,0.0,-0.0010201798931620543,0.0,10000.0
2025-12-04 15:35:00,93190.6,0.0,0.008138401506734727,0.0,10000.0
2025-12-04 15:40:00,92996.3,0.0,-0.0020849742355989465,0.0,10000.0
2025-12-04 15:45:00,92728.2,0.0,-0.0028829103953599278,0.0,10000.0
2025-12-04 15:50:00,92894.1,0.0,0.0017890997560614519,0.0,10000.0
2025-12-04 15:55:00,92929.1,0.0,0.00037677312122075257,0.0,10000.0
2025-12-04 16:00:00,92524.4,0.0,-0.0043549329542631465,0.0,10000.0
2025-12-04 16:05:00,92714.1,0.0,0.002050269982837083,0.0,10000.0
2025-12-04 16:10:00,92766.2,0.0,0.0005619425739988859,0.0,10000.0
2025-12-04 16:15:00,93088.2,0.0,0.0034710918416405168,0.0,10000.0
2025-12-04 16:20:00,93097.5,0.0,9.990525114900173e-05,0.0,10000.0
2025-12-04 16:25:00,92867.1,0.0,-0.002474824780472007,0.0,10000.0
2025-12-04 16:30:00,92724.5,0.0,-0.0015355276518810301,0.0,10000.0
2025-12-04 16:35:00,92531.6,0.0,-0.002080356324380195,0.0,10000.0
2025-12-04 16:40:00,92488.6,0.0,-0.000464706111209523,0.0,10000.0
2025-12-04 16:45:00,92458.1,0.0,-0.0003297703716999001,0.0,10000.0
2025-12-04 16:50:00,92301.4,0.0,-0.001694821762506571,0.0,10000.0
2025-12-04 16:55:00,92394.3,0.0,0.0010064852754130271,0.0,10000.0
2025-12-04 17:00:00,92255.1,0.0,-0.001506586445267688,0.0,10000.0
2025-12-04 17:05:00,92172.9,0.0,-0.0008910076516096543,0.0,10000.0
2025-12-04 17:10:00,92223.4,0.0,0.0005478833800389715,0.0,10000.0
2025-12-04 17:15:00,92050.0,0.0,-0.0018802169514461342,0.0,10000.0
2025-12-04 17:20:00,92124.2,0.0,0.0008060836501901925,0.0,10000.0
2025-12-04 17:25:00,92088.1,0.0,-0.0003918622902558955,0.0,10000.0
2025-12-04 17:30:00,92066.2,0.0,-0.00023781574383674453,0.0,10000.0
2025-12-04 17:35:00,91880.1,0.0,-0.002021371578277309,0.0,10000.0
2025-12-04 17:40:00,91948.7,0.0,0.0007466252213481628,0.0,10000.0
2025-12-04 17:45:00,92149.4,0.0,0.0021827388532953407,0.0,10000.0
2025-12-04 17:50:00,92304.8,0.0,0.001686391881010607,0.0,10000.0
2025-12-04 17:55:00,92385.8,0.0,0.0008775274958614521,0.0,10000.0
2025-12-04 18:00:00,92265.9,0.0,-0.0012978184959161476,0.0,10000.0
2025-12-04 18:05:00,92269.2,0.0,3.576619314404894e-05,0.0,10000.0
2025-12-04 18:10:00,92337.2,0.0,0.0007369739848184231,0.0,10000.0
2025-12-04 18:15:00,92152.1,0.0,-0.0020046091932611754,0.0,10000.0
2025-12-04 18:20:00,92478.4,0.0,0.0035408851236160555,0.0,10000.0
2025-12-04 18:25:00,92418.4,0.0,-0.0006488001522517717,0.0,10000.0
2025-12-04 18:30:00,92430.2,0.0,0.00012768020221076704,0.0,10000.0
2025-12-04 18:35:00,92357.0,0.0,-0.0007919489517494993,0.0,10000.0
2025-12-04 18:40:00,91974.5,0.0,-0.0041415377285966,0.0,10000.0
2025-12-04 18:45:00,92073.2,0.0,0.0010731235288041763,0.0,10000.0
2025-12-04 18:50:00,92016.3,0.0,-0.0006179865585207445,0.0,10000.0
2025-12-04 18:55:00,92090.7,0.0,0.0008085523977816589,0.0,10000.0
2025-12-04 19:00:00,91914.3,0.0,-0.0019155028683677244,0.0,10000.0
2025-12-04 19:05:00,91909.0,0.0,-5.766240944016232e-05,0.0,10000.0
2025-12-04 19:10:00,91236.2,0.0,-0.007320284194148541,0.0,10000.0
2025-12-04 19:15:00,91148.7,0.0,-0.0009590491493508546,0.0,10000.0
2025-12-04 19:20:00,90897.8,0.0,-0.0027526448539583193,0.0,10000.0
2025-12-04 19:25:00,91300.0,0.0,0.004424749553894491,0.0,10000.0
2025-12-04 19:30:00,91570.3,0.0,0.002960569550930936,0.0,10000.0
2025-12-04 19:35:00,91851.6,0.0,0.0030719567370642853,0.0,10000.0
2025-12-04 19:40:00,91897.2,0.0,0.000496452974145134,0.0,10000.0
2025-12-04 19:45:00,92053.1,0.0,0.0016964608279688154,0.0,10000.0
2025-12-04 19:50:00,91996.9,0.0,-0.0006105171906216622,0.0,10000.0
2025-12-04 19:55:00,91935.6,0.0,-0.0006663268001420031,0.0,10000.0
2025-12-04 20:00:00,91952.2,0.0,0.00018056117543130412,0.0,10000.0
2025-12-04 20:05:00,91949.6,0.0,-2.8275560562840418e-05,0.0,10000.0
2025-12-04 20:10:00,91963.6,0.0,0.00015225732357726507,0.0,10000.0
2025-12-04 20:15:00,92036.0,0.0,0.0007872680060370119,0.0,10000.0
2025-12-04 20:20:00,91984.1,0.0,-0.0005639097744359889,0.0,10000.0
2025-12-04 20:25:00,91950.9,0.0,-0.0003609319436730374,0.0,10000.0
2025-12-04 20:30:00,92064.6,0.0,0.0012365294956331319,0.0,10000.0
2025-12-04 20:35:00,92154.0,0.0,0.0009710572793451,0.0,10000.0
2025-12-04 20:40:00,92275.4,0.0,0.001317360071185103,0.0,10000.0
2025-12-04 20:45:00,92324.3,0.0,0.0005299353890637626,0.0,10000.0
2025-12-04 20:50:00,92393.4,0.0,0.0007484486749425034,0.0,10000.0
2025-12-04 20:55:00,92455.3,0.0,0.0006699612742901984,0.0,10000.0
2025-12-04 21:00:00,92394.8,0.0,-0.0006543702740675617,0.0,10000.0
2025-12-04 21:05:00,92579.6,0.0,0.002000112560447187,0.0,10000.0
2025-12-04 21:10:00,92399.4,0.0,-0.0019464331234959609,0.0,10000.0
2025-12-04 21:15:00,92443.2,0.0,0.0004740290521367818,0.0,10000.0
2025-12-04 21:20:00,92376.0,0.0,-0.0007269328625577609,0.0,10000.0
2025-12-04 21:25:00,92250.4,0.0,-0.0013596605178834986,0.0,10000.0
2025-12-04 21:30:00,92230.4,0.0,-0.00021680122796219337,0.0,10000.0
2025-12-04 21:35:00,92284.2,0.0,0.0005833217680939473,0.0,10000.0
2025-12-04 21:40:00,92194.5,0.0,-0.0009719973733315346,0.0,10000.0
2025-12-04 21:45:00,92141.2,0.0,-0.0005781255931753826,0.0,10000.0
2025-12-04 21:50:00,92146.3,0.0,5.5349832648321495e-05,0.0,10000.0
2025-12-04 21:55:00,92109.8,0.0,-0.0003961092306473679,0.0,10000.0
2025-12-04 22:00:00,92192.1,0.0,0.0008934988459425863,0.0,10000.0
2025-12-04 22:05:00,92254.1,0.0,0.000672508815831252,0.0,10000.0
2025-12-04 22:10:00,92250.6,0.0,-3.793869323964749e-05,0.0,10000.0
2025-12-04 22:15:00,92310.3,0.0,0.0006471502624372238,0.0,10000.0
2025-12-04 22:20:00,92164.1,0.0,-0.0015837885913055905,0.0,10000.0
2025-12-04 22:25:00,92149.0,0.0,-0.0001638381973024794,0.0,10000.0
2025-12-04 22:30:00,92402.7,0.0,0.0027531497900139534,0.0,10000.0
2025-12-04 22:35:00,92320.5,0.0,-0.0008895843952611004,0.0,10000.0
2025-12-04 22:40:00,92416.8,0.0,0.0010431052691439735,0.0,10000.0
2025-12-04 22:45:00,92387.9,0.0,-0.0003127137057332696,0.0,10000.0
2025-12-04 22:50:00,92402.9,0.0,0.00016235892362526094,0.0,10000.0
2025-12-04 22:55:00,92294.7,0.0,-0.001170958920120424,0.0,10000.0
2025-12-04 23:00:00,92329.8,0.0,0.0003803035277216704,0.0,10000.0
2025-12-04 23:05:00,92312.5,0.0,-0.00018737179112271463,0.0,10000.0
2025-12-04 23:10:00,92271.6,0.0,-0.0004430602572782494,0.0,10000.0
2025-12-04 23:15:00,92222.4,0.0,-0.0005332084845175444,0.0,10000.0
2025-12-04 23:20:00,92190.2,0.0,-0.0003491559534343214,0.0,10000.0
2025-12-04 23:25:00,92181.8,0.0,-9.111597545063965e-05,0.0,10000.0
2025-12-04 23:30:00,92215.9,0.0,0.0003699211774992328,0.0,10000.0
2025-12-04 23:35:00,92213.5,0.0,-2.6025880569324755e-05,0.0,10000.0
2025-12-04 23:40:00,92076.5,0.0,-0.0014856826820367486,0.0,10000.0
2025-12-04 23:45:00,92112.4,0.0,0.0003898931866437305,0.0,10000.0
2025-12-04 23:50:00,92093.5,0.0,-0.00020518410116332486,0.0,10000.0
2025-12-04 23:55:00,92033.7,0.0,-0.0006493400728607712,0.0,10000.0
2025-12-05 00:00:00,92175.6,0.0,0.0015418265265876308,0.0,10000.0
2025-12-05 00:05:00,92109.3,0.0,-0.0007192792886621113,0.0,10000.0
2025-12-05 00:10:00,92037.7,0.0,-0.0007773373589855526,0.0,10000.0
2025-12-05 00:15:00,92128.2,0.0,0.0009832927159196814,0.0,10000.0
2025-12-05 00:20:00,92402.7,0.0,0.0029795437227688737,0.0,10000.0
2025-12-05 00:25:00,92286.3,0.0,-0.001259703450223748,0.0,10000.0
2025-12-05 00:30:00,92309.1,0.0,0.00024705725551910085,0.0,10000.0
2025-12-05 00:35:00,92290.2,0.0,-0.00020474687761018462,0.0,10000.0
2025-12-05 00:40:00,92357.6,0.0,0.0007303050594755778,0.0,10000.0
2025-12-05 00:45:00,92335.8,0.0,-0.00023603904822133703,0.0,10000.0
2025-12-05 00:50:00,92228.1,0.0,-0.0011663948327733653,0.0,10000.0
2025-12-05 00:55:00,92260.5,0.0,0.0003513029109349919,0.0,10000.0
2025-12-05 01:00:00,92317.1,0.0,0.0006134803084745233,0.0,10000.0
2025-12-05 01:05:00,92446.2,0.0,0.0013984408089073863,0.0,10000.0
2025-12-05 01:10:00,92318.6,0.0,-0.0013802622498273465,0.0,10000.0
2025-12-05 01:15:00,92406.3,0.0,0.0009499710784175441,0.0,10000.0
2025-12-05 01:20:00,92443.4,0.0,0.00040148777734838603,0.0,10000.0
2025-12-05 01:25:00,92460.8,0.0,0.00018822328040735137,0.0,10000.0
2025-12-05 01:30:00,92378.8,0.0,-0.0008868623243579732,0.0,10000.0
2025-12-05 01:35:00,92412.2,0.0,0.00036155481560706804,0.0,10000.0
2025-12-05 01:40:00,92409.0,0.0,-3.462746260773919e-05,0.0,10000.0
2025-12-05 01:45:00,92448.0,0.0,0.00042203681459596076,0.0,10000.0
2025-12-05 01:50:00,92304.7,0.0,-0.0015500605745932816,0.0,10000.0
2025-12-05 01:55:00,92316.9,0.0,0.00013217095120832134,0.0,10000.0
2025-12-05 02:00:00,92287.6,0.0,-0.0003173850075119944,0.0,10000.0
2025-12-05 02:05:00,92251.5,0.0,-0.00039116847767206586,0.0,10000.0
2025-12-05 02:10:00,92397.4,0.0,0.0015815460995214359,0.0,10000.0
2025-12-05 02:15:00,92489.8,0.0,0.0010000281393200972,0.0,10000.0
2025-12-05 02:20:00,92437.7,0.0,-0.0005633053590774484,0.0,10000.0
2025-12-05 02:25:00,92522.9,0.0,0.0009217018597389437,0.0,10000.0
2025-12-05 02:30:00,92430.5,0.0,-0.0009986716802001805,0.0,10000.0
2025-12-05 02:35:00,92613.5,0.0,0.001979865953337878,0.0,10000.0
2025-12-05 02:40:00,92603.4,0.0,-0.0001090553752963741,0.0,10000.0
2025-12-05 02:45:00,92548.4,0.0,-0.0005939306764114471,0.0,10000.0
2025-12-05 02:50:00,92487.0,0.0,-0.0006634366450418705,0.0,10000.0
2025-12-05 02:55:00,92472.8,0.0,-0.00015353509141824428,0.0,10000.0
2025-12-05 03:00:00,92493.9,0.0,0.000228175203951686,0.0,10000.0
2025-12-05 03:05:00,92594.0,0.0,0.00108223353107606,0.0,10000.0
2025-12-05 03:10:00,92514.1,0.0,-0.0008629068838152953,0.0,10000.0
2025-12-05 03:15:00,92495.3,0.0,-0.00020321226710307005,0.0,10000.0
2025-12-05 03:20:00,92326.7,0.0,-0.0018227953204109637,0.0,10000.0
2025-12-05 03:25:00,92359.5,0.0,0.00035526017934151,0.0,10000.0
2025-12-05 03:30:00,92354.8,0.0,-5.088810571729496e-05,0.0,10000.0
2025-12-05 03:35:00,92337.7,0.0,-0.0001851555089720236,0.0,10000.0
2025-12-05 03:40:00,92283.4,0.0,-0.0005880588318747382,0.0,10000.0
2025-12-05 03:45:00,92270.0,0.0,-0.0001452048797507821,0.0,10000.0
2025-12-05 03:50:00,92280.8,0.0,0.0001170477945160453,0.0,10000.0
2025-12-05 03:55:00,92104.8,0.0,-0.0019072223040978997,0.0,10000.0
2025-12-05 04:00:00,92257.2,0.0,0.0016546368918883836,0.0,10000.0
2025-12-05 04:05:00,92219.7,0.0,-0.00040647234037016755,0.0,10000.0
2025-12-05 04:10:00,92273.2,0.0,0.0005801363483073363,0.0,10000.0
2025-12-05 04:15:00,92325.1,0.0,0.0005624601726179623,0.0,10000.0
2025-12-05 04:20:00,92177.1,0.0,-0.0016030310283985383,0.0,10000.0
2025-12-05 04:25:00,92149.5,0.0,-0.00029942360955170777,0.0,10000.0
2025-12-05 04:30:00,92000.0,0.0,-0.0016223636590539936,0.0,10000.0
2025-12-05 04:35:00,91941.8,0.0,-0.0006326086956521815,0.0,10000.0
2025-12-05 04:40:00,91814.5,0.0,-0.001384571544172486,0.0,10000.0
2025-12-05 04:45:00,91858.0,0.0,0.00047378137440157175,0.0,10000.0
2025-12-05 04:50:00,92024.2,0.0,0.0018093143765376407,0.0,10000.0
2025-12-05 04:55:00,91988.3,0.0,-0.00039011477415717977,0.0,10000.0
2025-12-05 05:00:00,92074.3,0.0,0.0009349015037782848,0.0,10000.0
2025-12-05 05:05:00,92059.8,0.0,-0.0001574815122135087,0.0,10000.0
2025-12-05 05:10:00,92085.8,0.0,0.0002824251193245253,0.0,10000.0
2025-12-05 05:15:00,92083.9,0.0,-2.0632931461816995e-05,0.0,10000.0
2025-12-05 05:20:00,91900.7,0.0,-0.001989490019427942,0.0,10000.0
2025-12-05 05:25:00,91930.2,0.0,0.0003209986431007561,0.0,10000.0
2025-12-05 05:30:00,91899.1,0.0,-0.0003383001451100487,0.0,10000.0
2025-12-05 05:35:00,91922.3,0.0,0.00025245078569868795,0.0,10000.0
2025-12-05 05:40:00,91988.0,0.0,0.0007147340743214325,0.0,10000.0
2025-12-05 05:45:00,91907.9,0.0,-0.0008707657520546919,0.0,10000.0
2025-12-05 05:50:00,91847.8,0.0,-0.0006539154958387083,0.0,10000.0
2025-12-05 05:55:00,91900.8,0.0,0.0005770415840118392,0.0,10000.0
2025-12-05 06:00:00,91949.8,0.0,0.000533183606671539,0.0,10000.0
2025-12-05 06:05:00,92029.3,0.0,0.0008646022068563575,0.0,10000.0
2025-12-05 06:10:00,92049.0,0.0,0.00021406226060616262,0.0,10000.0
2025-12-05 06:15:00,91966.4,0.0,-0.0008973481515280879,0.0,10000.0
2025-12-05 06:20:00,92024.2,0.0,0.0006284904051914175,0.0,10000.0
2025-12-05 06:25:00,91992.1,0.0,-0.0003488212883131503,0.0,10000.0
2025-12-05 06:30:00,92004.8,0.0,0.00013805533301236572,0.0,10000.0
2025-12-05 06:35:00,92009.0,0.0,4.56497921847987e-05,0.0,10000.0
2025-12-05 06:40:00,92061.6,0.0,0.0005716832049038612,0.0,10000.0
2025-12-05 06:45:00,92069.3,0.0,8.363964997348816e-05,0.0,10000.0
2025-12-05 06:50:00,92166.1,0.0,0.0010513819481630104,0.0,10000.0
2025-12-05 06:55:00,92236.1,0.0,0.0007594983404961564,0.0,10000.0
2025-12-05 07:00:00,92190.3,0.0,-0.0004965517839544686,0.0,10000.0
2025-12-05 07:05:00,92399.8,0.0,0.002272473351317972,0.0,10000.0
2025-12-05 07:10:00,92295.6,0.0,-0.0011277080686321606,0.0,10000.0
2025-12-05 07:15:00,92322.7,0.0,0.00029362179778869013,0.0,10000.0
2025-12-05 07:20:00,92373.2,0.0,0.000546994401160239,0.0,10000.0
2025-12-05 07:25:00,92407.7,0.0,0.00037348495018041383,0.0,10000.0
2025-12-05 07:30:00,92359.3,0.0,-0.0005237658766530373,0.0,10000.0
2025-12-05 07:35:00,92360.6,0.0,1.407546397613757e-05,0.0,10000.0
2025-12-05 07:40:00,92271.8,0.0,-0.0009614489295218798,0.0,10000.0
2025-12-05 07:45:00,92251.4,0.0,-0.0002210859655930042,0.0,10000.0
2025-12-05 07:50:00,92195.6,0.0,-0.0006048688691986381,0.0,10000.0
2025-12-05 07:55:00,92219.2,0.0,0.00025597750868788793,0.0,10000.0
2025-12-05 08:00:00,92058.7,0.0,-0.0017404184811840029,0.0,10000.0
2025-12-05 08:05:00,92065.5,0.0,7.386591381375318e-05,0.0,10000.0
2025-12-05 08:10:00,92061.8,0.0,-4.018877864131465e-05,0.0,10000.0
2025-12-05 08:15:00,92011.6,0.0,-0.0005452858840474528,0.0,10000.0
2025-12-05 08:20:00,92072.7,0.0,0.0006640467071541423,0.0,10000.0
2025-12-05 08:25:00,92024.5,0.0,-0.0005234993651754838,0.0,10000.0
2025-12-05 08:30:00,92008.6,0.0,-0.00017278007487131486,0.0,10000.0
2025-12-05 08:35:00,92041.4,0.0,0.0003564884152131853,0.0,10000.0
2025-12-05 08:40:00,91983.1,0.0,-0.0006334106173959686,0.0,10000.0
2025-12-05 08:45:00,92009.1,0.0,0.0002826606191790315,0.0,10000.0
2025-12-05 08:50:00,92054.5,0.0,0.0004934294542604523,0.0,10000.0
2025-12-05 08:55:00,92083.1,0.0,0.000310685517818321,0.0,10000.0
2025-12-05 09:00:00,91993.3,0.0,-0.0009752060910199756,0.0,10000.0
2025-12-05 09:05:00,91879.9,0.0,-0.001232698468258131,0.0,10000.0
2025-12-05 09:10:00,91829.2,0.0,-0.0005518073049709527,0.0,10000.0
2025-12-05 09:15:00,91344.9,0.0,-0.005273921584855401,0.0,10000.0
2025-12-05 09:20:00,91391.9,0.0,0.0005145333784370987,0.0,10000.0
2025-12-05 09:25:00,91304.3,0.0,-0.00095850945215048,0.0,10000.0
2025-12-05 09:30:00,91190.6,0.0,-0.0012452863665785019,0.0,10000.0
2025-12-05 09:35:00,91236.9,0.0,0.0005077277701868166,0.0,10000.0
2025-12-05 09:40:00,91012.8,0.0,-0.002456243033246319,0.0,10000.0
2025-12-05 09:45:00,91112.4,0.0,0.0010943515637360512,0.0,10000.0
2025-12-05 09:50:00,90999.3,0.0,-0.0012413239032227352,0.0,10000.0
2025-12-05 09:55:00,91089.1,0.0,0.0009868207777423699,0.0,10000.0
2025-12-05 10:00:00,91153.9,0.0,0.0007113913739402733,0.0,10000.0
2025-12-05 10:05:00,91200.2,0.0,0.0005079321894072564,0.0,10000.0
2025-12-05 10:10:00,91200.0,0.0,-2.192977646919836e-06,0.0,10000.0
2025-12-05 10:15:00,91211.1,0.0,0.00012171052631582135,0.0,10000.0
2025-12-05 10:20:00,91278.9,0.0,0.0007433305814752433,0.0,10000.0
2025-12-05 10:25:00,91313.3,0.0,0.0003768669429629057,0.0,10000.0
2025-12-05 10:30:00,91341.5,0.0,0.00030882686311839436,0.0,10000.0
2025-12-05 10:35:00,91322.4,0.0,-0.00020910539021157248,0.0,10000.0
2025-12-05 10:40:00,91445.0,0.0,0.0013424964740305079,0.0,10000.0
2025-12-05 10:45:00,91285.9,0.0,-0.001739843621849313,0.0,10000.0
2025-12-05 10:50:00,91359.1,0.0,0.0008018763029122855,0.0,10000.0
2025-12-05 10:55:00,91236.4,0.0,-0.0013430517594854585,0.0,10000.0
2025-12-05 11:00:00,91315.2,0.0,0.0008636903691947584,0.0,10000.0
2025-12-05 11:05:00,91409.6,0.0,0.0010337818895431727,0.0,10000.0
2025-12-05 11:10:00,91478.1,0.0,0.0007493742451558649,0.0,10000.0
2025-12-05 11:15:00,91462.4,0.0,-0.00017162577709872728,0.0,10000.0
2025-12-05 11:20:00,91290.2,0.0,-0.0018827408858721473,0.0,10000.0
2025-12-05 11:25:00,91369.4,0.0,0.000867563002381333,0.0,10000.0
2025-12-05 11:30:00,91130.5,0.0,-0.0026146609258679288,0.0,10000.0
